# JMH version: 1.19
# VM version: JDK 1.8.0_131, VM 25.131-b11
# VM invoker: /usr/lib/jvm/java-8-oracle/jre/bin/java
# VM options: <none>
# Warmup: 20 iterations, 1 s each
# Measurement: 20 iterations, 1 s each
# Timeout: 10 min per iteration
# Threads: 1 thread, will synchronize iterations
# Benchmark mode: Throughput, ops/time
# Benchmark: com.github.arnaudroger.re2j.JavaRegex.testExp1

Iteration   2: 35629.545 ops/s
Iteration   3: 35360.994 ops/s
Iteration   4: 35659.306 ops/s
Iteration   5: 35648.978 ops/s
Iteration   6: 34595.008 ops/s
Iteration   7: 35580.531 ops/s
Iteration   8: 35368.067 ops/s
Iteration   9: 35648.247 ops/s
Iteration  10: 35719.582 ops/s
Iteration  11: 35563.608 ops/s
Iteration  12: 35515.819 ops/s
Iteration  13: 35324.092 ops/s
Iteration  14: 35637.312 ops/s
Iteration  15: 35639.136 ops/s
Iteration  16: 35608.389 ops/s
Iteration  17: 35470.587 ops/s
Iteration  18: 35362.134 ops/s
Iteration  19: 35662.141 ops/s
Iteration  20: 35625.267 ops/s

# Run progress: 35.00% complete, ETA 00:17:26
# Fork: 5 of 10
# Warmup Iteration   1: 33983.456 ops/s
# Warmup Iteration   2: 35342.735 ops/s
# Warmup Iteration   3: 35429.111 ops/s
# Warmup Iteration   4: 35883.845 ops/s
# Warmup Iteration   5: 35753.166 ops/s
# Warmup Iteration   6: 35810.241 ops/s
# Warmup Iteration   7: 35690.800 ops/s
# Warmup Iteration   8: 35458.380 ops/s
# Warmup Iteration   9: 35716.481 ops/s
# Warmup Iteration  10: 35771.169 ops/s
# Warmup Iteration  11: 35646.227 ops/s
# Warmup Iteration  12: 35664.931 ops/s
# Warmup Iteration  13: 35522.589 ops/s
# Warmup Iteration  14: 35822.670 ops/s
# Warmup Iteration  15: 35805.413 ops/s
# Warmup Iteration  16: 35753.741 ops/s
# Warmup Iteration  17: 35710.460 ops/s
# Warmup Iteration  18: 35522.671 ops/s
# Warmup Iteration  19: 35785.041 ops/s
# Warmup Iteration  20: 35796.319 ops/s
Iteration   1: 35766.127 ops/s
Iteration   2: 35756.587 ops/s
Iteration   3: 35508.110 ops/s
Iteration   4: 35750.535 ops/s
Iteration   5: 35736.201 ops/s
Iteration   6: 35727.054 ops/s
Iteration   7: 35489.706 ops/s
Iteration   8: 35520.330 ops/s
Iteration   9: 35785.884 ops/s
Iteration  10: 35790.673 ops/s
Iteration  11: 35767.821 ops/s
Iteration  12: 35643.757 ops/s
Iteration  13: 35523.600 ops/s
Iteration  14: 35784.629 ops/s
Iteration  15: 35814.898 ops/s
Iteration  16: 35738.444 ops/s
Iteration  17: 35752.528 ops/s
Iteration  18: 35516.738 ops/s
