# JMH version: 1.19
# VM version: JDK 1.8.0_131, VM 25.131-b11
# VM invoker: /usr/lib/jvm/java-8-oracle/jre/bin/java
# VM options: <none>
# Warmup: 20 iterations, 1 s each
# Measurement: 20 iterations, 1 s each
# Timeout: 10 min per iteration
# Threads: 1 thread, will synchronize iterations
# Benchmark mode: Throughput, ops/time
# Benchmark: com.github.arnaudroger.re2j.JavaRegex.testExp1

Iteration  13: 80108.170 ops/s
Iteration  14: 77492.549 ops/s
Iteration  15: 78430.929 ops/s
Iteration  16: 78513.160 ops/s
Iteration  17: 80370.220 ops/s
Iteration  18: 80159.324 ops/s
Iteration  19: 79775.581 ops/s
Iteration  20: 80271.645 ops/s

# Run progress: 22.50% complete, ETA 00:20:48
# Fork: 10 of 10
# Warmup Iteration   1: 77382.547 ops/s
# Warmup Iteration   2: 83278.240 ops/s
# Warmup Iteration   3: 81442.010 ops/s
# Warmup Iteration   4: 81054.793 ops/s
# Warmup Iteration   5: 81990.086 ops/s
# Warmup Iteration   6: 81239.867 ops/s
# Warmup Iteration   7: 81777.309 ops/s
# Warmup Iteration   8: 81852.687 ops/s
# Warmup Iteration   9: 81157.207 ops/s
# Warmup Iteration  10: 81938.999 ops/s
# Warmup Iteration  11: 81901.688 ops/s
# Warmup Iteration  12: 81908.656 ops/s
# Warmup Iteration  13: 81887.744 ops/s
# Warmup Iteration  14: 81186.188 ops/s
# Warmup Iteration  15: 81881.209 ops/s
# Warmup Iteration  16: 81905.271 ops/s
# Warmup Iteration  17: 81713.221 ops/s
# Warmup Iteration  18: 81824.687 ops/s
# Warmup Iteration  19: 81146.382 ops/s
# Warmup Iteration  20: 81757.920 ops/s
Iteration   1: 81691.759 ops/s
Iteration   2: 79501.352 ops/s
Iteration   3: 81719.247 ops/s
Iteration   4: 81116.734 ops/s
Iteration   5: 81705.449 ops/s
Iteration   6: 81557.652 ops/s
Iteration   7: 80140.287 ops/s
Iteration   8: 81640.976 ops/s
Iteration   9: 81209.901 ops/s
Iteration  10: 81827.892 ops/s
Iteration  11: 81783.754 ops/s
Iteration  12: 81811.416 ops/s
Iteration  13: 81600.341 ops/s
Iteration  14: 81077.576 ops/s
Iteration  15: 81847.471 ops/s
Iteration  16: 81522.110 ops/s
Iteration  17: 81600.562 ops/s
Iteration  18: 81774.428 ops/s
Iteration  19: 81087.970 ops/s
Iteration  20: 81775.730 ops/s


Result "com.github.arnaudroger.re2j.JavaRegex.testExp1":
  80210.399 ±(99.9%) 388.952 ops/s [Average]
  (min, avg, max) = (75998.372, 80210.399, 84182.173), stdev = 1646.846
  CI (99.9%): [79821.447, 80599.351] (assumes normal distribution)


# JMH version: 1.19
# VM version: JDK 1.8.0_131, VM 25.131-b11
# VM invoker: /usr/lib/jvm/java-8-oracle/jre/bin/java
# VM options: <none>
# Warmup: 20 iterations, 1 s each
# Measurement: 20 iterations, 1 s each
# Timeout: 10 min per iteration
# Threads: 1 thread, will synchronize iterations
# Benchmark mode: Throughput, ops/time
# Benchmark: com.github.arnaudroger.re2j.JavaRegex.testExp2

# Run progress: 25.00% complete, ETA 00:20:07
# Fork: 1 of 10
# Warmup Iteration   1: 33710.872 ops/s
# Warmup Iteration   2: 35138.643 ops/s
# Warmup Iteration   3: 35159.871 ops/s
# Warmup Iteration   4: 35198.608 ops/s
# Warmup Iteration   5: 35198.206 ops/s
# Warmup Iteration   6: 35514.766 ops/s
# Warmup Iteration   7: 35440.137 ops/s
# Warmup Iteration   8: 34451.094 ops/s
# Warmup Iteration   9: 34186.720 ops/s
# Warmup Iteration  10: 35512.820 ops/s
# Warmup Iteration  11: 35517.629 ops/s
# Warmup Iteration  12: 35366.669 ops/s
# Warmup Iteration  13: 35193.887 ops/s
# Warmup Iteration  14: 35262.747 ops/s
