# JMH version: 1.19
# VM version: JDK 1.8.0_131, VM 25.131-b11
# VM invoker: /usr/lib/jvm/java-8-oracle/jre/bin/java
# VM options: <none>
# Warmup: 20 iterations, 1 s each
# Measurement: 20 iterations, 1 s each
# Timeout: 10 min per iteration
# Threads: 1 thread, will synchronize iterations
# Benchmark mode: Throughput, ops/time
# Benchmark: com.github.arnaudroger.re2j.JavaRegex.testCombine

# Warmup Iteration  13: 16342.424 ops/s
# Warmup Iteration  14: 16235.180 ops/s
# Warmup Iteration  15: 16376.895 ops/s
# Warmup Iteration  16: 16363.576 ops/s
# Warmup Iteration  17: 16370.568 ops/s
# Warmup Iteration  18: 16332.827 ops/s
# Warmup Iteration  19: 16247.561 ops/s
# Warmup Iteration  20: 16354.726 ops/s
Iteration   1: 16359.497 ops/s
Iteration   2: 16241.489 ops/s
Iteration   3: 16333.302 ops/s
Iteration   4: 16266.967 ops/s
Iteration   5: 16366.203 ops/s
Iteration   6: 16370.556 ops/s
Iteration   7: 16367.186 ops/s
Iteration   8: 16324.041 ops/s
Iteration   9: 16238.932 ops/s
Iteration  10: 16352.115 ops/s
Iteration  11: 16366.233 ops/s
Iteration  12: 16366.435 ops/s
Iteration  13: 16321.781 ops/s
Iteration  14: 16228.816 ops/s
Iteration  15: 16350.109 ops/s
Iteration  16: 16345.171 ops/s
Iteration  17: 16324.362 ops/s
Iteration  18: 16223.495 ops/s
Iteration  19: 15914.078 ops/s
Iteration  20: 16381.367 ops/s

# Run progress: 8.89% complete, ETA 00:55:01
# Fork: 9 of 10
# Warmup Iteration   1: 14867.319 ops/s
# Warmup Iteration   2: 15293.519 ops/s
# Warmup Iteration   3: 15433.797 ops/s
# Warmup Iteration   4: 15517.741 ops/s
# Warmup Iteration   5: 15440.526 ops/s
# Warmup Iteration   6: 15488.209 ops/s
# Warmup Iteration   7: 15427.970 ops/s
# Warmup Iteration   8: 15255.318 ops/s
# Warmup Iteration   9: 15425.422 ops/s
# Warmup Iteration  10: 15432.799 ops/s
# Warmup Iteration  11: 15398.147 ops/s
# Warmup Iteration  12: 15346.336 ops/s
# Warmup Iteration  13: 15189.843 ops/s
# Warmup Iteration  14: 15385.146 ops/s
# Warmup Iteration  15: 15420.798 ops/s
# Warmup Iteration  16: 15388.642 ops/s
# Warmup Iteration  17: 14725.274 ops/s
# Warmup Iteration  18: 14643.481 ops/s
# Warmup Iteration  19: 14772.500 ops/s
# Warmup Iteration  20: 14737.248 ops/s
Iteration   1: 14715.622 ops/s
Iteration   2: 14111.733 ops/s
Iteration   3: 14642.098 ops/s
Iteration   4: 14735.304 ops/s
Iteration   5: 14774.506 ops/s
Iteration   6: 14151.476 ops/s
Iteration   7: 14694.058 ops/s
Iteration   8: 14572.583 ops/s
Iteration   9: 14719.774 ops/s
Iteration  10: 14138.138 ops/s
Iteration  11: 14765.602 ops/s
Iteration  12: 14702.117 ops/s
Iteration  13: 14648.070 ops/s
Iteration  14: 14757.304 ops/s
Iteration  15: 14756.301 ops/s
Iteration  16: 14750.295 ops/s
Iteration  17: 14699.284 ops/s
Iteration  18: 14048.070 ops/s
Iteration  19: 14752.135 ops/s
Iteration  20: 14724.668 ops/s

# Run progress: 10.00% complete, ETA 00:54:21
# Fork: 10 of 10
# Warmup Iteration   1: 20059.598 ops/s
# Warmup Iteration   2: 21617.616 ops/s
# Warmup Iteration   3: 21375.253 ops/s
# Warmup Iteration   4: 21729.394 ops/s
# Warmup Iteration   5: 21487.010 ops/s
# Warmup Iteration   6: 21598.642 ops/s
# Warmup Iteration   7: 21683.986 ops/s
# Warmup Iteration   8: 21177.091 ops/s
# Warmup Iteration   9: 21491.916 ops/s
# Warmup Iteration  10: 21724.646 ops/s
# Warmup Iteration  11: 21742.388 ops/s
# Warmup Iteration  12: 21691.443 ops/s
# Warmup Iteration  13: 21482.956 ops/s
# Warmup Iteration  14: 21705.534 ops/s
# Warmup Iteration  15: 21776.407 ops/s
# Warmup Iteration  16: 21750.170 ops/s
# Warmup Iteration  17: 21231.313 ops/s
# Warmup Iteration  18: 21136.511 ops/s
# Warmup Iteration  19: 21169.227 ops/s
# Warmup Iteration  20: 21765.529 ops/s
Iteration   1: 21745.102 ops/s
Iteration   2: 21730.566 ops/s
Iteration   3: 21477.370 ops/s
Iteration   4: 21335.931 ops/s
Iteration   5: 21748.198 ops/s
Iteration   6: 21639.454 ops/s
Iteration   7: 21610.659 ops/s
Iteration   8: 21366.203 ops/s
Iteration   9: 21629.389 ops/s
Iteration  10: 21587.329 ops/s
Iteration  11: 21595.949 ops/s
Iteration  12: 21600.531 ops/s
Iteration  13: 21536.427 ops/s
Iteration  14: 21610.935 ops/s
Iteration  15: 21703.753 ops/s
Iteration  16: 21699.868 ops/s
Iteration  17: 21628.003 ops/s
Iteration  18: 21561.882 ops/s
Iteration  19: 21742.705 ops/s
Iteration  20: 21742.672 ops/s


Result "com.github.arnaudroger.re2j.JavaRegex.testCombine":
  19614.231 ±(99.9%) 667.523 ops/s [Average]
  (min, avg, max) = (14048.070, 19614.231, 21957.010), stdev = 2826.335
  CI (99.9%): [18946.708, 20281.755] (assumes normal distribution)


# JMH version: 1.19
# VM version: JDK 1.8.0_131, VM 25.131-b11
# VM invoker: /usr/lib/jvm/java-8-oracle/jre/bin/java
# VM options: <none>
# Warmup: 20 iterations, 1 s each
# Measurement: 20 iterations, 1 s each
# Timeout: 10 min per iteration
# Threads: 1 thread, will synchronize iterations
# Benchmark mode: Throughput, ops/time
# Benchmark: com.github.arnaudroger.re2j.JavaRegex.testExp1

# Run progress: 11.11% complete, ETA 00:53:41
# Fork: 1 of 10
# Warmup Iteration   1: 77847.850 ops/s
# Warmup Iteration   2: 83093.548 ops/s
# Warmup Iteration   3: 82851.848 ops/s
# Warmup Iteration   4: 83303.669 ops/s
# Warmup Iteration   5: 83411.412 ops/s
# Warmup Iteration   6: 83374.670 ops/s
# Warmup Iteration   7: 83342.825 ops/s
# Warmup Iteration   8: 83194.549 ops/s
# Warmup Iteration   9: 79963.265 ops/s
# Warmup Iteration  10: 83406.790 ops/s
# Warmup Iteration  11: 83120.247 ops/s
# Warmup Iteration  12: 82754.048 ops/s
# Warmup Iteration  13: 82742.050 ops/s
# Warmup Iteration  14: 83282.755 ops/s
# Warmup Iteration  15: 83338.112 ops/s
# Warmup Iteration  16: 83340.327 ops/s
# Warmup Iteration  17: 83196.740 ops/s
# Warmup Iteration  18: 82546.843 ops/s
# Warmup Iteration  19: 83222.250 ops/s
# Warmup Iteration  20: 83250.048 ops/s
Iteration   1: 83265.009 ops/s
Iteration   2: 83099.103 ops/s
Iteration   3: 82610.237 ops/s
Iteration   4: 82852.945 ops/s
Iteration   5: 83314.248 ops/s
Iteration   6: 83333.674 ops/s
Iteration   7: 83206.020 ops/s
Iteration   8: 82588.731 ops/s
Iteration   9: 83284.623 ops/s
Iteration  10: 83337.699 ops/s
Iteration  11: 83235.974 ops/s
Iteration  12: 82995.565 ops/s
Iteration  13: 82561.877 ops/s
Iteration  14: 83363.954 ops/s
Iteration  15: 83215.943 ops/s
Iteration  16: 83210.067 ops/s
Iteration  17: 83002.972 ops/s
Iteration  18: 82677.754 ops/s
Iteration  19: 83103.994 ops/s
Iteration  20: 83079.332 ops/s

# Run progress: 12.22% complete, ETA 00:53:01
# Fork: 2 of 10
# Warmup Iteration   1: 80891.081 ops/s
# Warmup Iteration   2: 84940.416 ops/s
# Warmup Iteration   3: 83534.390 ops/s
# Warmup Iteration   4: 84020.767 ops/s
# Warmup Iteration   5: 84028.932 ops/s
# Warmup Iteration   6: 84200.553 ops/s
# Warmup Iteration   7: 83787.111 ops/s
# Warmup Iteration   8: 83772.724 ops/s
# Warmup Iteration   9: 84189.292 ops/s
# Warmup Iteration  10: 84036.713 ops/s
# Warmup Iteration  11: 84179.088 ops/s
# Warmup Iteration  12: 83649.978 ops/s
# Warmup Iteration  13: 83583.222 ops/s
# Warmup Iteration  14: 84160.560 ops/s
# Warmup Iteration  15: 83756.933 ops/s
# Warmup Iteration  16: 83961.631 ops/s
# Warmup Iteration  17: 83635.628 ops/s
# Warmup Iteration  18: 83634.476 ops/s
# Warmup Iteration  19: 84043.611 ops/s
# Warmup Iteration  20: 83995.467 ops/s
Iteration   1: 83919.625 ops/s
Iteration   2: 83442.336 ops/s
Iteration   3: 83872.824 ops/s
Iteration   4: 84013.551 ops/s
Iteration   5: 84047.335 ops/s
Iteration   6: 83987.988 ops/s
Iteration   7: 83718.611 ops/s
Iteration   8: 83837.195 ops/s
Iteration   9: 84002.560 ops/s
Iteration  10: 83751.920 ops/s
Iteration  11: 83991.605 ops/s
Iteration  12: 83812.074 ops/s
Iteration  13: 83846.012 ops/s
Iteration  14: 84113.729 ops/s
Iteration  15: 84066.426 ops/s
Iteration  16: 84053.414 ops/s
Iteration  17: 83077.989 ops/s
Iteration  18: 83571.477 ops/s
Iteration  19: 84050.300 ops/s
Iteration  20: 83999.398 ops/s

# Run progress: 13.33% complete, ETA 00:52:21
# Fork: 3 of 10
# Warmup Iteration   1: 73783.970 ops/s
# Warmup Iteration   2: 79608.734 ops/s
# Warmup Iteration   3: 80477.939 ops/s
# Warmup Iteration   4: 80294.466 ops/s
# Warmup Iteration   5: 80660.869 ops/s
# Warmup Iteration   6: 80679.348 ops/s
# Warmup Iteration   7: 80226.601 ops/s
# Warmup Iteration   8: 80846.534 ops/s
# Warmup Iteration   9: 80831.421 ops/s
# Warmup Iteration  10: 80791.372 ops/s
# Warmup Iteration  11: 80517.452 ops/s
# Warmup Iteration  12: 79852.175 ops/s
# Warmup Iteration  13: 80728.761 ops/s
# Warmup Iteration  14: 80858.633 ops/s
# Warmup Iteration  15: 80742.928 ops/s
# Warmup Iteration  16: 80551.975 ops/s
# Warmup Iteration  17: 80038.897 ops/s
# Warmup Iteration  18: 80771.573 ops/s
