# JMH version: 1.19
# VM version: JDK 1.8.0_131, VM 25.131-b11
# VM invoker: /usr/lib/jvm/java-8-oracle/jre/bin/java
# VM options: <none>
# Warmup: 20 iterations, 1 s each
# Measurement: 20 iterations, 1 s each
# Timeout: 10 min per iteration
# Threads: 1 thread, will synchronize iterations
# Benchmark mode: Throughput, ops/time
# Benchmark: com.github.arnaudroger.re2j.JavaRegex.testCombine

Iteration  15: 80554.676 ops/s
Iteration  16: 80553.823 ops/s
Iteration  17: 80630.898 ops/s
Iteration  18: 80489.006 ops/s
Iteration  19: 80079.516 ops/s
Iteration  20: 80579.051 ops/s

# Run progress: 13.33% complete, ETA 00:52:21
# Fork: 3 of 10
# Warmup Iteration   1: 79929.167 ops/s
# Warmup Iteration   2: 85120.363 ops/s
# Warmup Iteration   3: 83201.883 ops/s
# Warmup Iteration   4: 82929.351 ops/s
# Warmup Iteration   5: 83356.483 ops/s
# Warmup Iteration   6: 83758.980 ops/s
# Warmup Iteration   7: 83706.987 ops/s
# Warmup Iteration   8: 83632.839 ops/s
# Warmup Iteration   9: 83175.033 ops/s
# Warmup Iteration  10: 83327.806 ops/s
# Warmup Iteration  11: 83705.287 ops/s
# Warmup Iteration  12: 83743.850 ops/s
# Warmup Iteration  13: 83587.651 ops/s
# Warmup Iteration  14: 83145.724 ops/s
# Warmup Iteration  15: 83668.367 ops/s
# Warmup Iteration  16: 83729.627 ops/s
# Warmup Iteration  17: 83721.611 ops/s
# Warmup Iteration  18: 83575.003 ops/s
# Warmup Iteration  19: 83156.070 ops/s
# Warmup Iteration  20: 83454.747 ops/s
Iteration   1: 83400.042 ops/s
Iteration   2: 83639.616 ops/s
Iteration   3: 83436.360 ops/s
Iteration   4: 82996.944 ops/s
Iteration   5: 83400.525 ops/s
Iteration   6: 83478.213 ops/s
Iteration   7: 83528.224 ops/s
Iteration   8: 83466.834 ops/s
Iteration   9: 83020.213 ops/s
Iteration  10: 82096.620 ops/s
Iteration  11: 83646.344 ops/s
Iteration  12: 83722.287 ops/s
Iteration  13: 83475.729 ops/s
Iteration  14: 82960.305 ops/s
Iteration  15: 83681.562 ops/s
Iteration  16: 82818.785 ops/s
Iteration  17: 83817.528 ops/s
Iteration  18: 83615.309 ops/s
Iteration  19: 83164.802 ops/s
Iteration  20: 83694.796 ops/s

# Run progress: 14.44% complete, ETA 00:51:40
# Fork: 4 of 10
# Warmup Iteration   1: 79615.545 ops/s
# Warmup Iteration   2: 85287.795 ops/s
# Warmup Iteration   3: 83631.233 ops/s
# Warmup Iteration   4: 82801.913 ops/s
# Warmup Iteration   5: 83896.933 ops/s
# Warmup Iteration   6: 83675.778 ops/s
# Warmup Iteration   7: 83750.701 ops/s
# Warmup Iteration   8: 83829.653 ops/s
# Warmup Iteration   9: 83100.925 ops/s
# Warmup Iteration  10: 83622.002 ops/s
# Warmup Iteration  11: 81733.483 ops/s
# Warmup Iteration  12: 83528.299 ops/s
# Warmup Iteration  13: 83717.417 ops/s
# Warmup Iteration  14: 83621.316 ops/s
# Warmup Iteration  15: 81968.658 ops/s
# Warmup Iteration  16: 82445.713 ops/s
# Warmup Iteration  17: 83516.996 ops/s
# Warmup Iteration  18: 83498.685 ops/s
# Warmup Iteration  19: 82966.636 ops/s
# Warmup Iteration  20: 83556.467 ops/s
Iteration   1: 83374.767 ops/s
Iteration   2: 83142.727 ops/s
Iteration   3: 83226.534 ops/s
Iteration   4: 82886.280 ops/s
Iteration   5: 83752.008 ops/s
Iteration   6: 83628.224 ops/s
Iteration   7: 83646.453 ops/s
Iteration   8: 83404.701 ops/s
Iteration   9: 82978.464 ops/s
Iteration  10: 83648.591 ops/s
Iteration  11: 83763.712 ops/s
Iteration  12: 83787.958 ops/s
Iteration  13: 83745.485 ops/s
Iteration  14: 82934.757 ops/s
Iteration  15: 83650.851 ops/s
Iteration  16: 83531.195 ops/s
Iteration  17: 83618.116 ops/s
Iteration  18: 81906.052 ops/s
Iteration  19: 83029.677 ops/s
Iteration  20: 83586.967 ops/s

# Run progress: 15.56% complete, ETA 00:51:00
# Fork: 5 of 10
# Warmup Iteration   1: 78901.827 ops/s
# Warmup Iteration   2: 84828.880 ops/s
# Warmup Iteration   3: 81728.623 ops/s
# Warmup Iteration   4: 82999.707 ops/s
# Warmup Iteration   5: 83963.045 ops/s
# Warmup Iteration   6: 83849.401 ops/s
# Warmup Iteration   7: 83949.866 ops/s
# Warmup Iteration   8: 83818.072 ops/s
# Warmup Iteration   9: 83159.004 ops/s
# Warmup Iteration  10: 83816.842 ops/s
# Warmup Iteration  11: 83954.216 ops/s
# Warmup Iteration  12: 83550.797 ops/s
# Warmup Iteration  13: 83762.936 ops/s
# Warmup Iteration  14: 83290.229 ops/s
# Warmup Iteration  15: 83969.177 ops/s
# Warmup Iteration  16: 83822.875 ops/s
# Warmup Iteration  17: 81625.167 ops/s
# Warmup Iteration  18: 81855.883 ops/s
# Warmup Iteration  19: 83565.382 ops/s
# Warmup Iteration  20: 83667.572 ops/s
Iteration   1: 83526.595 ops/s
Iteration   2: 83741.515 ops/s
Iteration   3: 83698.418 ops/s
Iteration   4: 83250.702 ops/s
Iteration   5: 83709.717 ops/s
Iteration   6: 83689.092 ops/s
Iteration   7: 83726.805 ops/s
Iteration   8: 83612.880 ops/s
Iteration   9: 81865.828 ops/s
Iteration  10: 83758.567 ops/s
Iteration  11: 83728.546 ops/s
Iteration  12: 83261.861 ops/s
Iteration  13: 83676.740 ops/s
Iteration  14: 83179.659 ops/s
Iteration  15: 83718.411 ops/s
Iteration  16: 83647.983 ops/s
Iteration  17: 83720.506 ops/s
Iteration  18: 83657.746 ops/s
