# JMH version: 1.19
# VM version: JDK 1.8.0_131, VM 25.131-b11
# VM invoker: /usr/lib/jvm/java-8-oracle/jre/bin/java
# VM options: <none>
# Warmup: 20 iterations, 1 s each
# Measurement: 20 iterations, 1 s each
# Timeout: 10 min per iteration
# Threads: 1 thread, will synchronize iterations
# Benchmark mode: Throughput, ops/time
# Benchmark: com.github.arnaudroger.re2j.JavaRegex.testCombine

Iteration   4: 21081.771 ops/s
Iteration   5: 20846.632 ops/s
Iteration   6: 20734.594 ops/s
Iteration   7: 21271.808 ops/s
Iteration   8: 21174.256 ops/s
Iteration   9: 21123.489 ops/s
Iteration  10: 21235.397 ops/s
Iteration  11: 21227.310 ops/s
Iteration  12: 21200.588 ops/s
Iteration  13: 21227.411 ops/s
Iteration  14: 21120.040 ops/s
Iteration  15: 21237.900 ops/s
Iteration  16: 21257.500 ops/s
Iteration  17: 21248.644 ops/s
Iteration  18: 21196.166 ops/s
Iteration  19: 21064.887 ops/s
Iteration  20: 21220.806 ops/s

# Run progress: 8.89% complete, ETA 00:55:01
# Fork: 9 of 10
# Warmup Iteration   1: 17998.001 ops/s
# Warmup Iteration   2: 18809.830 ops/s
# Warmup Iteration   3: 19324.317 ops/s
# Warmup Iteration   4: 19379.211 ops/s
# Warmup Iteration   5: 19510.672 ops/s
# Warmup Iteration   6: 19455.737 ops/s
# Warmup Iteration   7: 19440.729 ops/s
# Warmup Iteration   8: 19268.905 ops/s
# Warmup Iteration   9: 19276.618 ops/s
# Warmup Iteration  10: 19343.776 ops/s
# Warmup Iteration  11: 19371.872 ops/s
# Warmup Iteration  12: 19343.364 ops/s
# Warmup Iteration  13: 19349.722 ops/s
# Warmup Iteration  14: 19197.718 ops/s
# Warmup Iteration  15: 19366.129 ops/s
# Warmup Iteration  16: 19367.266 ops/s
# Warmup Iteration  17: 19498.621 ops/s
# Warmup Iteration  18: 19484.361 ops/s
# Warmup Iteration  19: 19421.304 ops/s
# Warmup Iteration  20: 19545.986 ops/s
Iteration   1: 19496.577 ops/s
Iteration   2: 19433.976 ops/s
Iteration   3: 19515.268 ops/s
Iteration   4: 19415.981 ops/s
Iteration   5: 19538.568 ops/s
Iteration   6: 19570.903 ops/s
Iteration   7: 19495.088 ops/s
Iteration   8: 19485.616 ops/s
Iteration   9: 19482.277 ops/s
Iteration  10: 19545.295 ops/s
Iteration  11: 19139.092 ops/s
Iteration  12: 19552.620 ops/s
Iteration  13: 19512.481 ops/s
Iteration  14: 19464.834 ops/s
Iteration  15: 19514.727 ops/s
Iteration  16: 19525.607 ops/s
Iteration  17: 19475.332 ops/s
Iteration  18: 19501.490 ops/s
Iteration  19: 19418.644 ops/s
Iteration  20: 19528.314 ops/s

# Run progress: 10.00% complete, ETA 00:54:21
# Fork: 10 of 10
# Warmup Iteration   1: 18079.662 ops/s
# Warmup Iteration   2: 19411.470 ops/s
# Warmup Iteration   3: 19458.323 ops/s
# Warmup Iteration   4: 19480.468 ops/s
# Warmup Iteration   5: 19503.829 ops/s
# Warmup Iteration   6: 19515.979 ops/s
# Warmup Iteration   7: 19501.042 ops/s
# Warmup Iteration   8: 19432.185 ops/s
# Warmup Iteration   9: 19544.685 ops/s
# Warmup Iteration  10: 19536.217 ops/s
# Warmup Iteration  11: 19546.720 ops/s
# Warmup Iteration  12: 19528.931 ops/s
# Warmup Iteration  13: 19405.950 ops/s
# Warmup Iteration  14: 19543.886 ops/s
# Warmup Iteration  15: 19544.469 ops/s
# Warmup Iteration  16: 19451.370 ops/s
# Warmup Iteration  17: 19336.546 ops/s
# Warmup Iteration  18: 19243.029 ops/s
# Warmup Iteration  19: 19330.780 ops/s
# Warmup Iteration  20: 19341.227 ops/s
Iteration   1: 19377.553 ops/s
Iteration   2: 19347.801 ops/s
Iteration   3: 19211.820 ops/s
Iteration   4: 19355.035 ops/s
Iteration   5: 19324.825 ops/s
Iteration   6: 19327.042 ops/s
Iteration   7: 19317.480 ops/s
Iteration   8: 19213.196 ops/s
Iteration   9: 19385.390 ops/s
Iteration  10: 19404.830 ops/s
Iteration  11: 19332.704 ops/s
Iteration  12: 19347.414 ops/s
Iteration  13: 19207.088 ops/s
Iteration  14: 19384.824 ops/s
Iteration  15: 19361.873 ops/s
Iteration  16: 18944.886 ops/s
Iteration  17: 19360.388 ops/s
Iteration  18: 19317.423 ops/s
Iteration  19: 19305.534 ops/s
Iteration  20: 19387.883 ops/s


Result "com.github.arnaudroger.re2j.JavaRegex.testCombine":
  19552.454 ±(99.9%) 577.369 ops/s [Average]
  (min, avg, max) = (15325.364, 19552.454, 22158.610), stdev = 2444.617
  CI (99.9%): [18975.085, 20129.824] (assumes normal distribution)


# JMH version: 1.19
# VM version: JDK 1.8.0_131, VM 25.131-b11
# VM invoker: /usr/lib/jvm/java-8-oracle/jre/bin/java
# VM options: <none>
# Warmup: 20 iterations, 1 s each
# Measurement: 20 iterations, 1 s each
# Timeout: 10 min per iteration
# Threads: 1 thread, will synchronize iterations
# Benchmark mode: Throughput, ops/time
# Benchmark: com.github.arnaudroger.re2j.JavaRegex.testExp1

# Run progress: 11.11% complete, ETA 00:53:41
# Fork: 1 of 10
# Warmup Iteration   1: 74871.849 ops/s
# Warmup Iteration   2: 80232.031 ops/s
# Warmup Iteration   3: 80007.165 ops/s
# Warmup Iteration   4: 80503.301 ops/s
# Warmup Iteration   5: 80808.712 ops/s
# Warmup Iteration   6: 80823.455 ops/s
# Warmup Iteration   7: 80712.893 ops/s
# Warmup Iteration   8: 80095.620 ops/s
# Warmup Iteration   9: 80834.855 ops/s
# Warmup Iteration  10: 80722.377 ops/s
# Warmup Iteration  11: 80637.295 ops/s
# Warmup Iteration  12: 80567.789 ops/s
# Warmup Iteration  13: 80164.941 ops/s
# Warmup Iteration  14: 80815.673 ops/s
# Warmup Iteration  15: 80706.100 ops/s
# Warmup Iteration  16: 80593.743 ops/s
# Warmup Iteration  17: 80596.227 ops/s
# Warmup Iteration  18: 80143.791 ops/s
# Warmup Iteration  19: 80422.520 ops/s
# Warmup Iteration  20: 80258.425 ops/s
Iteration   1: 80642.426 ops/s
Iteration   2: 80527.547 ops/s
Iteration   3: 80129.034 ops/s
Iteration   4: 80651.525 ops/s
Iteration   5: 80620.179 ops/s
Iteration   6: 80650.299 ops/s
Iteration   7: 80517.743 ops/s
Iteration   8: 78554.775 ops/s
Iteration   9: 80697.846 ops/s
Iteration  10: 80736.121 ops/s
Iteration  11: 80694.492 ops/s
Iteration  12: 80597.898 ops/s
Iteration  13: 80060.217 ops/s
Iteration  14: 80618.519 ops/s
Iteration  15: 80611.270 ops/s
Iteration  16: 80637.447 ops/s
Iteration  17: 80499.034 ops/s
Iteration  18: 78715.352 ops/s
Iteration  19: 80627.749 ops/s
Iteration  20: 80643.039 ops/s

# Run progress: 12.22% complete, ETA 00:53:01
# Fork: 2 of 10
# Warmup Iteration   1: 79206.312 ops/s
# Warmup Iteration   2: 84450.614 ops/s
# Warmup Iteration   3: 83177.770 ops/s
# Warmup Iteration   4: 83500.033 ops/s
# Warmup Iteration   5: 83819.723 ops/s
# Warmup Iteration   6: 83909.189 ops/s
# Warmup Iteration   7: 83781.636 ops/s
# Warmup Iteration   8: 83352.434 ops/s
# Warmup Iteration   9: 83814.659 ops/s
# Warmup Iteration  10: 83775.058 ops/s
# Warmup Iteration  11: 83917.630 ops/s
# Warmup Iteration  12: 83511.028 ops/s
# Warmup Iteration  13: 82992.715 ops/s
# Warmup Iteration  14: 83798.911 ops/s
# Warmup Iteration  15: 83823.423 ops/s
# Warmup Iteration  16: 83768.408 ops/s
# Warmup Iteration  17: 83257.455 ops/s
# Warmup Iteration  18: 83051.764 ops/s
